19040	17690	34.69032287597656
19040	1056	34.46435546875
19040	3891	34.184059143066406
19040	3023	33.87260818481445
19040	4295	33.20191955566406
19040	7862	33.03339767456055
19040	13045	33.02199172973633
19040	2383	32.9864616394043
19040	8122	32.90937805175781
19040	8165	32.77760314941406
19040	10401	32.70339584350586
19040	17567	32.53061294555664
19040	9731	32.48542785644531
19040	14085	32.45006561279297
19040	5367	32.18250274658203
19041	3811	34.92659378051758
19041	2469	34.19054412841797
19041	4235	34.19054412841797
19041	3931	34.19054412841797
19041	4551	32.56503677368164
19041	4370	31.862274169921875
19041	5752	30.83774757385254
19041	3898	30.486736297607422
19041	3653	30.23771858215332
19041	16191	30.23771858215332
19041	3330	30.23771858215332
19041	4278	30.210376739501953
19041	4417	30.170047760009766
19041	4226	30.036685943603516
19041	5577	29.820777893066406
19041	5200	29.820775985717773
19041	6956	29.693452835083008
19041	3647	29.580312728881836
19041	3432	29.51639747619629
19041	13936	29.489303588867188
19042	3435	38.88711166381836
19042	2292	36.86640548706055
19042	5872	36.52678298950195
19042	5010	36.52396011352539
19042	5148	36.26905822753906
19042	2193	35.649131774902344
19042	2405	35.649131774902344
19042	2253	35.649131774902344
19042	2826	35.64912796020508
19042	16179	35.5275764465332
19042	17639	35.5275764465332
19042	6684	35.400535583496094
19042	5695	35.3289909362793
19042	5368	35.32477569580078
19042	5207	35.22627258300781
19042	1428	35.22289276123047
19042	3369	34.94013214111328
19042	3188	34.73334503173828
19042	5764	34.58507537841797
19042	3416	34.51011276245117
19043	4610	48.034088134765625
19043	3185	48.03408432006836
19043	3250	46.307064056396484
19043	5656	46.046024322509766
19043	5745	44.01549530029297
19043	17745	42.948516845703125
19043	16217	41.930809020996094
19043	3367	41.70904541015625
19043	17554	40.740692138671875
19043	5356	40.71944046020508
19043	3233	40.71944046020508
19043	3033	39.83347702026367
19043	17497	39.21731948852539
19043	4399	38.663475036621094
19043	17684	38.43239212036133
19043	5069	37.8592414855957
19043	4101	37.85755157470703
19043	3869	37.83729553222656
19043	3358	37.794986724853516
19043	4762	37.67586898803711
19044	5651	39.430564880371094
19044	15902	38.70650100708008
19044	4385	37.423709869384766
19044	17686	37.33238983154297
19044	3745	37.3323860168457
19044	3860	37.30527877807617
19044	4873	37.075313568115234
19044	5087	37.03165817260742
19044	3766	37.031654357910156
19044	4267	36.9986686706543
19044	5413	36.934730529785156
19044	16153	36.57155990600586
19044	3205	36.46167755126953
19044	17754	36.16156005859375
19044	2984	35.912479400634766
19044	15916	35.912479400634766
19044	4988	35.89491653442383
19044	5258	35.89491271972656
19044	16027	35.586544036865234
19044	5712	35.58653259277344
19045	5297	40.5941047668457
19045	3277	40.594093322753906
19045	4874	39.72065734863281
19045	5490	39.68864440917969
19045	4296	39.195430755615234
19045	16159	39.19542694091797
19045	17572	38.2745246887207
19045	17637	38.14279556274414
19045	5156	37.943843841552734
19045	4585	37.69503402709961
19045	3369	37.32210159301758
19045	3914	37.266868591308594
19045	16099	37.266868591308594
19045	5526	37.266868591308594
19045	3057	37.26686477661133
19045	17626	37.26686477661133
19045	17759	37.26686096191406
19045	3069	37.24144744873047
19045	17664	37.24144744873047
19045	4672	37.24144744873047
19046	3977	44.45427322387695
19046	1369	44.45427322387695
19046	17740	43.29734802246094
19046	3476	42.150718688964844
19046	4818	42.1251335144043
19046	991	42.02176284790039
19046	1340	42.02176284790039
19046	1116	42.02176284790039
19046	9598	41.21673583984375
19046	11775	41.21673583984375
19046	2667	41.11221694946289
19046	10895	41.112213134765625
19046	5776	41.11220932006836
19046	17630	40.84964370727539
19046	1781	40.84964370727539
19046	17739	40.849639892578125
19046	972	40.781436920166016
19046	8061	40.421627044677734
19046	15166	40.42162322998047
19046	14920	40.171321868896484
19047	4048	40.63900375366211
19047	3105	35.65460968017578
19047	4519	35.41175079345703
19047	3545	34.92394256591797
19047	3352	34.92394256591797
19047	5429	34.9239387512207
19047	4046	34.80870819091797
19047	10251	34.698726654052734
19047	10324	34.698726654052734
19047	4851	34.14215087890625
19047	486	33.70980453491211
19047	6127	33.22570037841797
19047	9212	32.891849517822266
19047	4457	32.67049026489258
19047	4480	32.34291076660156
19047	2216	32.0064582824707
19047	12866	31.632827758789062
19047	5053	31.16314125061035
19047	15891	31.11728286743164
19047	4939	31.117280960083008
19048	17729	39.90446472167969
19048	5643	39.90446472167969
19048	16078	36.03328323364258
19048	17721	36.03328323364258
19048	17622	36.03328323364258
19048	4271	36.03327941894531
19048	3734	36.03327941894531
19048	4929	36.03327941894531
19048	5515	35.93505096435547
19048	4481	35.93505096435547
19048	4283	35.9350471496582
19048	17489	35.93504333496094
19048	17807	35.17172622680664
19048	3372	33.24109649658203
19048	4991	33.241092681884766
19048	4038	33.2410888671875
19048	16031	33.2410888671875
19048	16870	31.03804588317871
19048	12880	30.543916702270508
19048	4649	30.50579261779785
19049	5490	57.51976776123047
19049	4586	47.77067947387695
19049	4546	47.77067565917969
19049	16099	44.98583221435547
19049	3057	44.98583221435547
19049	5526	44.9858283996582
19049	17626	44.9858283996582
19049	3914	44.9858283996582
19049	17759	44.98582458496094
19049	3450	41.93817138671875
19049	11297	39.87846374511719
19049	7901	39.80550765991211
19049	17130	39.80550765991211
19049	10452	39.805503845214844
19049	6219	39.80550003051758
19049	11653	39.80549621582031
19049	11118	39.80549240112305
19049	8970	39.62895202636719
19049	16382	39.62894821166992
19049	18089	39.62894821166992
19050	5506	36.33042907714844
19050	17612	33.81767272949219
19050	17656	33.324337005615234
19050	2220	32.048377990722656
19050	3559	32.00050354003906
19050	224	31.359365463256836
19050	18336	31.151151657104492
19050	243	30.967302322387695
19050	1457	30.956111907958984
19050	4049	30.90965461730957
19050	2167	30.84730339050293
19050	3881	30.738540649414062
19050	2781	30.27219009399414
19050	4427	30.060985565185547
19050	988	29.82756805419922
19050	10935	29.812232971191406
19050	2666	29.695966720581055
19050	2284	29.61190414428711
19050	1204	29.485870361328125
19050	147	29.43337059020996
19051	15934	40.11661911010742
19051	5560	39.80763244628906
19051	16213	38.17169189453125
19051	1353	38.0151481628418
19051	13375	37.653343200683594
19051	7958	37.04035186767578
19051	10145	37.01629638671875
19051	104	36.25443649291992
19051	4085	36.19010925292969
19051	6726	35.76771545410156
19051	5667	35.49237060546875
19051	16106	35.48465347290039
19051	436	35.40407943725586
19051	12274	35.34858322143555
19051	7350	35.3134880065918
19051	4594	35.08068084716797
19051	13376	34.90049743652344
19051	15628	34.855369567871094
19051	12047	34.8414421081543
19051	12748	34.67948532104492
19052	15997	38.98918151855469
19052	3046	37.97610092163086
19052	3953	37.976097106933594
19052	15850	32.336795806884766
19052	9093	31.885385513305664
19052	8493	30.376733779907227
19052	13498	30.376731872558594
19052	16182	30.1323299407959
19052	3282	29.501100540161133
19052	5608	29.427066802978516
19052	4699	29.359033584594727
19052	5314	29.359031677246094
19052	5551	29.359031677246094
19052	5749	29.359031677246094
19052	4266	29.268798828125
19052	8214	29.23382568359375
19052	16281	29.11748504638672
19052	4147	29.04817008972168
19052	12824	29.003883361816406
19052	6338	28.929134368896484
19053	16117	55.55881881713867
19053	16739	52.39125061035156
19053	5061	51.064422607421875
19053	3694	51.064414978027344
19053	3930	47.072532653808594
19053	12482	46.03838348388672
19053	14333	46.03838348388672
19053	18451	45.562599182128906
19053	14524	45.56259536743164
19053	4461	43.906166076660156
19053	3333	42.90901184082031
19053	13180	42.1722297668457
19053	18800	42.1722297668457
19053	5634	41.836822509765625
19053	1708	41.59650802612305
19053	1425	41.59650802612305
19053	2817	41.59650421142578
19053	3075	41.33023452758789
19053	4098	41.330230712890625
19053	3412	39.908531188964844
19054	17763	35.36758804321289
19054	5573	33.641380310058594
19054	2611	32.6710205078125
19054	15945	32.48793411254883
19054	4342	32.42848205566406
19054	15431	31.41531753540039
19054	15515	31.295326232910156
19054	7073	31.295324325561523
19054	10207	31.022640228271484
19054	12531	30.655454635620117
19054	14095	30.628007888793945
19054	17460	30.280221939086914
19054	3096	30.268497467041016
19054	4049	30.093000411987305
19054	13522	29.99982452392578
19054	17611	29.91487693786621
19054	7839	29.802976608276367
19054	17923	29.802974700927734
19054	6136	29.8029727935791
19054	13311	29.657289505004883
19055	17597	37.8314208984375
19055	3895	36.7229118347168
19055	3232	36.37672424316406
19055	17719	35.66964340209961
19055	15883	35.11650085449219
19055	3610	34.71485137939453
19055	3505	34.65968322753906
19055	16106	34.63318634033203
19055	8998	34.15386199951172
19055	4248	34.03276443481445
19055	17784	33.95116424560547
19055	4594	33.56257247924805
19055	16213	33.01302719116211
19055	6081	32.034976959228516
19055	15930	31.669897079467773
19055	1809	31.668180465698242
19055	10739	31.53685188293457
19055	16126	31.39426040649414
19055	3832	31.35877799987793
19055	4678	31.281307220458984
19056	5195	37.2939338684082
19056	17704	36.80870819091797
19056	3521	32.67344284057617
19056	5692	32.4587287902832
19056	6538	32.4262580871582
19056	10868	32.389068603515625
19056	11229	32.23548889160156
19056	5965	32.21615982055664
19056	5341	32.130958557128906
19056	5286	32.10247802734375
19056	3146	32.10247802734375
19056	3607	32.10247802734375
19056	17733	32.10247802734375
19056	4430	31.99834442138672
19056	3297	31.986183166503906
19056	4984	31.822072982788086
19056	5485	31.786409378051758
19056	5141	31.735557556152344
19056	6782	31.32355308532715
19056	15922	31.25556182861328
19057	3634	42.53106689453125
19057	3780	42.531063079833984
19057	5350	42.531063079833984
19057	16153	40.36738586425781
19057	4267	38.82115173339844
19057	15902	38.3460807800293
19057	3205	38.23297882080078
19057	16027	37.903141021728516
19057	5712	37.903133392333984
19057	3745	37.782405853271484
19057	17686	37.782405853271484
19057	3766	37.74640655517578
19057	5087	37.746402740478516
19057	4873	37.57938766479492
19057	5053	37.45635986328125
19057	17668	37.09228515625
19057	17754	37.068809509277344
19057	4385	36.950218200683594
19057	5651	36.77975082397461
19057	2985	36.74768829345703
19058	5498	37.93668746948242
19058	16043	36.81531524658203
19058	10864	35.715362548828125
19058	11420	35.00290298461914
19058	5761	34.44384765625
19058	5135	34.39909744262695
19058	4881	34.39909362792969
19058	4414	34.39908981323242
19058	11396	34.30343246459961
19058	7027	34.30343246459961
19058	11920	34.24866485595703
19058	4216	33.648685455322266
19058	4458	33.648685455322266
19058	5574	33.648681640625
19058	15359	33.580204010009766
19058	7486	33.5802001953125
19058	16448	33.477787017822266
19058	10935	33.3567008972168
19058	6967	32.95991516113281
19058	2004	32.66041564941406
19059	3768	42.61415100097656
19059	5390	38.72160339355469
19059	5040	37.59920120239258
19059	118	34.373390197753906
19059	2224	34.373390197753906
19059	4152	34.26848602294922
19059	1735	34.252113342285156
19059	5203	34.25210952758789
19059	532	34.174903869628906
19059	5444	34.17222595214844
19059	2977	33.876991271972656
19059	17777	33.5110969543457
19059	5405	33.5110969543457
19059	8370	33.38460159301758
19059	6470	33.38459777832031
19059	15647	33.3531608581543
19059	14309	33.085933685302734
19059	1679	33.085933685302734
19059	45	32.26551055908203
19059	2691	32.26551055908203
19060	4856	39.43359375
19060	4736	38.50638198852539
19060	1765	38.28832244873047
19060	5194	31.807743072509766
19060	3083	31.683605194091797
19060	3986	31.131799697875977
19060	2272	31.01247787475586
19060	4429	30.986623764038086
19060	5310	30.13846206665039
19060	3609	30.13111686706543
19060	7114	29.940141677856445
19060	14488	29.492874145507812
19060	10466	29.379220962524414
19060	5298	29.357343673706055
19060	1188	29.160860061645508
19060	2966	29.045696258544922
19060	10030	29.006633758544922
19060	5468	28.815134048461914
19060	4417	28.764984130859375
19060	7283	28.743913650512695
19061	4507	39.931617736816406
19061	2940	39.80648422241211
19061	5518	39.806480407714844
19061	2953	35.517364501953125
19061	3077	35.457183837890625
19061	4719	34.78911590576172
19061	5546	34.69715118408203
19061	5529	34.211029052734375
19061	4080	34.21102523803711
19061	3130	33.74815368652344
19061	3081	33.52580642700195
19061	5774	33.4481086730957
19061	3469	33.1458740234375
19061	4694	33.14586639404297
19061	5001	33.14585876464844
19061	16185	33.09115982055664
19061	4281	33.083465576171875
19061	3756	33.00398635864258
19061	4633	32.98298645019531
19061	5043	32.84011459350586
19062	2990	43.345458984375
19062	4947	41.382320404052734
19062	4696	41.253997802734375
19062	16001	41.218482971191406
19062	5634	41.10637283325195
19062	4778	40.31449508666992
19062	3723	39.07513427734375
19062	1296	38.539249420166016
19062	266	38.539249420166016
19062	15471	38.10406494140625
19062	15568	36.85527801513672
19062	11006	36.032081604003906
19062	18507	36.03207778930664
19062	8362	36.03207778930664
19062	18846	35.78936767578125
19062	7863	35.534793853759766
19062	18635	35.534793853759766
19062	9751	35.534793853759766
19062	12897	35.534786224365234
19062	18902	35.534786224365234
19063	4272	38.219810485839844
19063	3259	38.21980667114258
19063	4345	38.14885711669922
19063	5341	37.56892013549805
19063	592	37.45768737792969
19063	10279	37.35692596435547
19063	18349	37.14350509643555
19063	7933	36.921302795410156
19063	9039	36.895511627197266
19063	15922	36.86356735229492
19063	18006	36.83007049560547
19063	11931	36.47587966918945
19063	3146	36.258270263671875
19063	3607	36.258270263671875
19063	17733	36.258270263671875
19063	5286	36.25826644897461
19063	9071	36.13170623779297
19063	9493	36.001487731933594
19063	5485	35.9055290222168
19063	6782	35.715484619140625
19064	16084	41.1739501953125
19064	4268	38.113624572753906
19064	9658	37.52474594116211
19064	16226	36.96702575683594
19064	5393	36.96702575683594
19064	4952	36.26124954223633
19064	5053	36.22671890258789
19064	3545	35.40092086791992
19064	3352	35.40092086791992
19064	5429	35.40092086791992
19064	18375	35.32961654663086
19064	3569	35.18948745727539
19064	2407	34.843570709228516
19064	203	34.843570709228516
19064	3368	34.80195617675781
19064	3852	34.71122741699219
19064	10643	34.29838180541992
19064	12567	34.29838180541992
19064	8238	34.29837417602539
19064	4313	34.036865234375
19065	5791	38.67052459716797
19065	17542	38.00243377685547
19065	16214	37.488731384277344
19065	3273	37.21174240112305
19065	15933	37.21174240112305
19065	4499	37.13004684448242
19065	4232	36.795982360839844
19065	4282	36.65451431274414
19065	4945	36.654510498046875
19065	3790	36.64221954345703
19065	17529	36.526329040527344
19065	3365	36.23017501831055
19065	17476	35.57796859741211
19065	5337	35.577964782714844
19065	4372	35.31853103637695
19065	17668	35.09075164794922
19065	4904	35.03759765625
19065	17560	34.76072311401367
19065	5111	34.55038070678711
